,data,percent,player,rank
2815,1737.94,0.7,Sapau,12639
2816,0,100.0,Sapau,0
2817,534.23,4.6,Sapau,819
2818,1.6,3.9,Sapau,1425
2819,2.1,30.0,Sapau,42013
2820,5.05,3.1,Sapau,409
2821,4110.07,17.0,Sapau,10597
2822,0.25,25.0,Sapau,25201
2823,0,100.0,Sapau,38909
2824,0.05,14.0,Sapau,28429
2825,1101.22,22.0,Sapau,11779
2826,0.55,13.0,Sapau,4108
2827,101,0.8,Sapau,null
2828,18,1.1,Sapau,17458
2829,0,100.0,Sapau,62710
2830,1,17.0,Sapau,33921
2831,32,0.8,Sapau,6263
2832,0.32,22.0,Sapau,18848
2833,5,0.1,Sapau,953
2834,0,100.0,Sapau,38909
2835,33,1.5,Sapau,9461
2836,63,1.1,Sapau,10262
2837,15,0.7,Sapau,1611
2838,3,5.0,Sapau,4417
2839,0,100.0,Sapau,0
2840,4,8.0,Sapau,90956
2841,1860.29,23.0,Sapau,106887
2842,1860.29,23.0,Sapau,106887
2843,1101.22,22.0,Sapau,14653
2844,1416,0.6,Sapau,null
2845,41189.96,4.5,Sapau,74924
2846,41011.43,3.4,Sapau,61950
2847,82201.39,3.8,Sapau,68587
2848,2059.5,19.0,Sapau,10207
2849,2050.57,18.0,Sapau,18097
2850,484.87,0.7,Sapau,3594
2851,42,8.0,Sapau,94316
2852,5,null,Sapau,66387
2853,58,2.2,Sapau,39988
2854,10684.59,1.1,Sapau,19446
2855,47,1.4,Sapau,22358
2856,4.54,6.0,IG-tianxiu,1859
2857,23.53,7.0,IG-tianxiu,1797
2858,20642.42,7.0,IG-tianxiu,97694
2859,17,14.0,IG-tianxiu,144252
2860,4,1.1,IG-tianxiu,561
2861,0.44,11.0,IG-tianxiu,9524
2862,9,3.6,IG-tianxiu,53389
2863,52.94,13.0,IG-tianxiu,4850
2864,13,19.0,IG-tianxiu,160332
2865,1738,0.5,IG-tianxiu,427
2866,1770.19,0.6,IG-tianxiu,9801
2867,427,0.3,IG-tianxiu,0
2868,457.17,7.0,IG-tianxiu,1787
2869,0.35,30.0,IG-tianxiu,41669
2870,1.24,53.0,IG-tianxiu,115800
2871,3.47,9.0,IG-tianxiu,2564
2872,4445.54,14.0,IG-tianxiu,6930
2873,0.41,13.0,IG-tianxiu,3077
2874,0,100.0,IG-tianxiu,38909
2875,0,100.0,IG-tianxiu,77250
2876,1214.26,16.0,IG-tianxiu,4757
2877,0.53,13.0,IG-tianxiu,4850
2878,59,2.5,IG-tianxiu,510
2879,12,3.0,IG-tianxiu,40653
2880,0,100.0,IG-tianxiu,62710
2881,0,100.0,IG-tianxiu,77250
2882,6,14.0,IG-tianxiu,87545
2883,0.1,57.0,IG-tianxiu,145882
2884,0,100.0,IG-tianxiu,64467
2885,0,100.0,IG-tianxiu,38909
2886,9,21.0,IG-tianxiu,67708
2887,38,3.2,IG-tianxiu,30100
2888,11,4.2,IG-tianxiu,9820
2889,3,5.0,IG-tianxiu,4417
2890,0,100.0,IG-tianxiu,0
2891,5,3.5,IG-tianxiu,65272
2892,1973.15,3.7,IG-tianxiu,23371
2893,1973.15,3.7,IG-tianxiu,23371
2894,1214.26,16.0,IG-tianxiu,6585
2895,1435,0.5,IG-tianxiu,561
2896,28127.54,10.0,IG-tianxiu,120178
2897,47446.64,2.4,IG-tianxiu,49462
2898,75574.18,4.7,IG-tianxiu,77704
2899,1654.56,34.0,IG-tianxiu,36391
2900,2790.98,9.0,IG-tianxiu,5796
2901,316.27,6.0,IG-tianxiu,26850
2902,21,23.0,IG-tianxiu,143343
2903,7,null,IG-tianxiu,41544
2904,25,13.0,IG-tianxiu,114508
2905,7771.91,2.2,IG-tianxiu,37875
2906,35,2.7,IG-tianxiu,40107
2907,4.85,5.0,ToBeOrToBe523,1497
2908,12.82,12.0,ToBeOrToBe523,9596
2909,38046.16,1.5,ToBeOrToBe523,33711
2910,39,2.7,ToBeOrToBe523,48099
2911,5,0.7,ToBeOrToBe523,null
2912,0.33,15.0,ToBeOrToBe523,16508
2913,15,1.1,ToBeOrToBe523,19288
2914,38.46,26.0,ToBeOrToBe523,22364
2915,34,3.5,ToBeOrToBe523,56902
2916,1732,0.1257,ToBeOrToBe523,null
2917,1755.18,0.6,ToBeOrToBe523,11036
2918,0,100.0,ToBeOrToBe523,0
2919,520.1,4.9,ToBeOrToBe523,953
2920,2.69,1.4,ToBeOrToBe523,463
2921,2.95,18.0,ToBeOrToBe523,11518
2922,4.23,6.0,ToBeOrToBe523,1069
2923,3142.07,32.0,ToBeOrToBe523,36773
2924,0.28,20.0,ToBeOrToBe523,17975
2925,0,100.0,ToBeOrToBe523,38909
2926,0.05,14.0,ToBeOrToBe523,27931
2927,975.54,32.0,ToBeOrToBe523,29687
2928,0.38,26.0,ToBeOrToBe523,22145
2929,165,0.3,ToBeOrToBe523,null
2930,18,1.1,ToBeOrToBe523,17458
2931,1,13.0,ToBeOrToBe523,20512
2932,2,4.4,ToBeOrToBe523,14628
2933,105,0.1,ToBeOrToBe523,525
2934,0.64,4.4,ToBeOrToBe523,859
2935,1,12.0,ToBeOrToBe523,24168
2936,0,100.0,ToBeOrToBe523,38909
2937,30,2.0,ToBeOrToBe523,11785
2938,30,6.0,ToBeOrToBe523,44025
2939,16,0.5,ToBeOrToBe523,1027
2940,2,55.0,ToBeOrToBe523,25653
2941,0,100.0,ToBeOrToBe523,0
2942,3,18.0,ToBeOrToBe523,119299
2943,1973.86,3.6,ToBeOrToBe523,22883
2944,1973.86,3.6,ToBeOrToBe523,22883
2945,975.54,32.0,ToBeOrToBe523,33404
2946,1397,0.7,ToBeOrToBe523,null
2947,68572.39,1.3,ToBeOrToBe523,28812
2948,53968.51,1.9,ToBeOrToBe523,39596
2949,122540.9,1.5,ToBeOrToBe523,33114
2950,1758.27,29.0,ToBeOrToBe523,26878
2951,1383.81,33.0,ToBeOrToBe523,52250
2952,270.59,9.0,ToBeOrToBe523,45380
2953,115,0.7,ToBeOrToBe523,16837
2954,11,0.7,ToBeOrToBe523,17211
2955,98,0.7,ToBeOrToBe523,12546
2956,20283.99,0.3,ToBeOrToBe523,3387
2957,109,0.3,ToBeOrToBe523,2426
2958,6.56,2.6,zxx520n,0
2959,30.77,4.7,zxx520n,0
2960,16481.74,10.0,zxx520n,0
2961,13,20.0,zxx520n,0
2962,4,1.1,zxx520n,null
2963,0.5,11.0,zxx520n,0
2964,8,4.6,zxx520n,0
2965,61.54,11.0,zxx520n,0
2966,9,30.0,zxx520n,0
2967,1731,0.1257,zxx520n,null
2968,1731.45,0.7,zxx520n,0
2969,0,100.0,zxx520n,0
2970,580.4,3.8,zxx520n,0
2971,2.77,1.3,zxx520n,0
2972,2.54,22.0,zxx520n,0
2973,4.54,4.3,zxx520n,0
2974,5238.87,8.0,zxx520n,0
2975,0.62,6.0,zxx520n,0
2976,0,100.0,zxx520n,0
2977,0.08,11.0,zxx520n,0
2978,1267.83,14.0,zxx520n,0
2979,0.62,11.0,zxx520n,0
2980,59,2.5,zxx520n,null
2981,3,31.0,zxx520n,0
2982,1,13.0,zxx520n,0
2983,1,17.0,zxx520n,0
2984,36,0.7,zxx520n,0
2985,0.61,4.6,zxx520n,0
2986,0,100.0,zxx520n,0
2987,0,100.0,zxx520n,0
2988,27,2.6,zxx520n,0
2989,47,2.0,zxx520n,0
2990,7,17.0,zxx520n,0
2991,3,4.8,zxx520n,0
2992,0,100.0,zxx520n,0
2993,4,8.0,zxx520n,0
2994,1947.45,8.0,zxx520n,0
2995,1947.45,8.0,zxx520n,0
2996,1267.83,14.0,zxx520n,0
2997,1417,0.6,zxx520n,null
2998,31846.41,8.0,zxx520n,0
2999,36258.95,4.5,zxx520n,0
3000,68105.36,6.0,zxx520n,0
3001,2449.72,11.0,zxx520n,0
3002,2789.15,9.0,zxx520n,0
3003,219.98,16.0,zxx520n,0
3004,33,12.0,zxx520n,0
3005,8,1.9,zxx520n,0
3006,31,9.0,zxx520n,0
3007,7545.26,2.4,zxx520n,0
3008,36,2.5,zxx520n,0
3009,1,55.0,dabaoerxiaobaoer,0
3010,41.67,3.0,dabaoerxiaobaoer,0
3011,17872.32,9.0,dabaoerxiaobaoer,0
3012,12,22.0,dabaoerxiaobaoer,0
3013,5,0.7,dabaoerxiaobaoer,null
3014,0.62,7.0,dabaoerxiaobaoer,0
3015,8,4.6,dabaoerxiaobaoer,0
3016,66.67,11.0,dabaoerxiaobaoer,0
3017,7,38.0,dabaoerxiaobaoer,0
3018,1730,0.128,dabaoerxiaobaoer,null
3019,1730.41,0.7,dabaoerxiaobaoer,0
3020,0,100.0,dabaoerxiaobaoer,0
3021,68.44,80.0,dabaoerxiaobaoer,0
3022,0.17,47.0,dabaoerxiaobaoer,0
3023,1.42,48.0,dabaoerxiaobaoer,0
3024,0.58,69.0,dabaoerxiaobaoer,0
3025,5745.06,6.0,dabaoerxiaobaoer,0
3026,0.17,33.0,dabaoerxiaobaoer,0
3027,0,100.0,dabaoerxiaobaoer,0
3028,0,100.0,dabaoerxiaobaoer,0
3029,1489.36,7.0,dabaoerxiaobaoer,0
3030,0.67,11.0,dabaoerxiaobaoer,0
3031,7,45.0,dabaoerxiaobaoer,null
3032,8,8.0,dabaoerxiaobaoer,0
3033,0,100.0,dabaoerxiaobaoer,0
3034,0,100.0,dabaoerxiaobaoer,0
3035,2,42.0,dabaoerxiaobaoer,0
3036,0.29,25.0,dabaoerxiaobaoer,0
3037,0,100.0,dabaoerxiaobaoer,0
3038,0,100.0,dabaoerxiaobaoer,0
3039,7,28.0,dabaoerxiaobaoer,0
3040,7,39.0,dabaoerxiaobaoer,0
3041,3,55.0,dabaoerxiaobaoer,0
3042,2,56.0,dabaoerxiaobaoer,0
3043,0,100.0,dabaoerxiaobaoer,0
3044,1,100.0,dabaoerxiaobaoer,0
3045,1961.82,6.0,dabaoerxiaobaoer,0
3046,1961.82,6.0,dabaoerxiaobaoer,0
3047,1489.36,7.0,dabaoerxiaobaoer,0
3048,1489,0.4,dabaoerxiaobaoer,null
3049,31210.47,8.0,dabaoerxiaobaoer,0
3050,37730.19,4.1,dabaoerxiaobaoer,0
3051,68940.66,6.0,dabaoerxiaobaoer,0
3052,2600.87,10.0,dabaoerxiaobaoer,0
3053,3144.18,7.0,dabaoerxiaobaoer,0
3054,47.45,58.0,dabaoerxiaobaoer,0
3055,17,28.0,dabaoerxiaobaoer,0
3056,2,null,dabaoerxiaobaoer,0
3057,39,6.0,dabaoerxiaobaoer,0
3058,821.24,48.0,dabaoerxiaobaoer,0
3059,2,69.0,dabaoerxiaobaoer,0
3060,2.57,16.0,DouYuTvDiXin,12642
3061,22.22,7.0,DouYuTvDiXin,2082
3062,23842.95,4.6,DouYuTvDiXin,79524
3063,18,13.0,DouYuTvDiXin,136625
3064,4,1.1,DouYuTvDiXin,null
3065,0.33,16.0,DouYuTvDiXin,16508
3066,12,1.8,DouYuTvDiXin,31362
3067,66.67,11.0,DouYuTvDiXin,1010
3068,14,17.0,DouYuTvDiXin,158713
3069,1730,0.1283,DouYuTvDiXin,null
3070,1730.09,0.7,DouYuTvDiXin,13504
3071,0,100.0,DouYuTvDiXin,0
3072,251.18,23.0,DouYuTvDiXin,23266
3073,0.5,24.0,DouYuTvDiXin,18458
3074,6.56,2.6,DouYuTvDiXin,137
3075,2,26.0,DouYuTvDiXin,21324
3076,5343.77,8.0,DouYuTvDiXin,2274
3077,0.17,33.0,DouYuTvDiXin,67000
3078,0,100.0,DouYuTvDiXin,38909
3079,0.06,12.0,DouYuTvDiXin,22594
3080,1324.61,12.0,DouYuTvDiXin,1744
3081,0.67,11.0,DouYuTvDiXin,937
3082,36,7.0,DouYuTvDiXin,null
3083,5,17.0,DouYuTvDiXin,109983
3084,1,14.0,DouYuTvDiXin,20512
3085,1,17.0,DouYuTvDiXin,33921
3086,9,7.0,DouYuTvDiXin,58890
3087,0.25,33.0,DouYuTvDiXin,46258
3088,1,13.0,DouYuTvDiXin,24168
3089,0,100.0,DouYuTvDiXin,38909
3090,15,10.0,DouYuTvDiXin,40090
3091,36,3.7,DouYuTvDiXin,33132
3092,7,17.0,DouYuTvDiXin,46318
3093,2,56.0,DouYuTvDiXin,25653
3094,0,100.0,DouYuTvDiXin,0
3095,2,40.0,DouYuTvDiXin,144423
3096,2082.86,0.8,DouYuTvDiXin,6534
3097,2082.86,0.8,DouYuTvDiXin,6534
3098,1324.61,12.0,DouYuTvDiXin,2614
3099,1450,0.5,DouYuTvDiXin,null
3100,39592.79,4.9,DouYuTvDiXin,79619
3101,56595.01,1.7,DouYuTvDiXin,36267
3102,96187.8,2.5,DouYuTvDiXin,52777
3103,2199.6,16.0,DouYuTvDiXin,6374
3104,3144.17,7.0,DouYuTvDiXin,3446
3105,209.48,18.0,DouYuTvDiXin,79753
3106,118,0.7,DouYuTvDiXin,15750
3107,3,null,DouYuTvDiXin,102426
3108,62,1.9,DouYuTvDiXin,35381
3109,4521.3,7.0,DouYuTvDiXin,85917
3110,17,11.0,DouYuTvDiXin,102252
3111,2.37,18.0,xiaobaiace,16365
3112,24,7.0,xiaobaiace,1596
3113,28336.25,3.1,xiaobaiace,59824
3114,25,7.0,xiaobaiace,94287
3115,6,0.5,xiaobaiace,null
3116,0.55,7.0,xiaobaiace,4167
3117,11,2.3,xiaobaiace,37335
3118,44,22.0,xiaobaiace,12935
3119,19,11.0,xiaobaiace,123163
3120,1729,0.1317,xiaobaiace,null
3121,1728.77,0.7,xiaobaiace,13647
3122,379,0.3,xiaobaiace,0
3123,257.39,22.0,xiaobaiace,21330
3124,0.64,16.0,xiaobaiace,9835
3125,2.84,19.0,xiaobaiace,13590
3126,1.8,28.0,xiaobaiace,29839
3127,4120.16,17.0,xiaobaiace,10430
3128,0.16,36.0,xiaobaiace,72875
3129,0,100.0,xiaobaiace,38909
3130,0,100.0,xiaobaiace,77250
3131,1133.45,20.0,xiaobaiace,9191
3132,0.44,22.0,xiaobaiace,12936
3133,45,4.2,xiaobaiace,null
3134,13,2.5,xiaobaiace,35118
3135,0,100.0,xiaobaiace,62710
3136,0,100.0,xiaobaiace,77250
3137,16,2.5,xiaobaiace,25163
3138,0.36,16.0,xiaobaiace,10885
3139,0,100.0,xiaobaiace,64467
3140,0,100.0,xiaobaiace,38909
3141,4,45.0,xiaobaiace,105504
3142,9,32.0,xiaobaiace,115538
3143,7,17.0,xiaobaiace,46318
3144,2,56.0,xiaobaiace,25653
3145,0,100.0,xiaobaiace,0
3146,5,3.5,xiaobaiace,65272
3147,1975.81,3.3,xiaobaiace,21492
3148,1975.81,3.3,xiaobaiace,21492
3149,1133.45,20.0,xiaobaiace,11832
3150,1452,0.5,xiaobaiace,null
3151,55287.42,2.2,xiaobaiace,44956
3152,47716.52,2.4,xiaobaiace,48973
3153,103003.9,2.2,xiaobaiace,46564
3154,2211.5,16.0,xiaobaiace,6144
3155,1908.66,20.0,xiaobaiace,22695
3156,275.29,9.0,xiaobaiace,43119
3157,71,2.5,xiaobaiace,45969
3158,4,null,xiaobaiace,83078
3159,44,4.0,xiaobaiace,63358
3160,6434.84,3.4,xiaobaiace,52931
3161,26,4.8,xiaobaiace,64163
3162,2.05,21.0,Seanstone,0
3163,3.9,21.0,Seanstone,0
3164,82434.97,0.2,Seanstone,0
3165,77,0.4,Seanstone,0
3166,3,2.2,Seanstone,null
3167,0.11,22.0,Seanstone,0
3168,28,0.3,Seanstone,0
3169,36.36,28.0,Seanstone,0
3170,74,0.4,Seanstone,0
3171,1725,0.1367,Seanstone,null
3172,1746.95,0.6,Seanstone,0
3173,0,100.0,Seanstone,0
3174,250.8,23.0,Seanstone,0
3175,0.84,12.0,Seanstone,0
3176,1.44,47.0,Seanstone,0
3177,1.97,26.0,Seanstone,0
3178,2893.62,37.0,Seanstone,0
3179,0.17,33.0,Seanstone,0
3180,0,100.0,Seanstone,0
3181,0.01,17.0,Seanstone,0
3182,1070.58,24.0,Seanstone,0
3183,0.36,28.0,Seanstone,0
3184,152,0.3,Seanstone,null
3185,20,0.9,Seanstone,0
3186,0,100.0,Seanstone,0
3187,1,17.0,Seanstone,0
3188,65,0.3,Seanstone,0
3189,0.43,12.0,Seanstone,0
3190,0,100.0,Seanstone,0
3191,0,100.0,Seanstone,0
3192,29,2.1,Seanstone,0
3193,122,0.3,Seanstone,0
3194,13,1.9,Seanstone,0
3195,3,5.0,Seanstone,0
3196,0,100.0,Seanstone,0
3197,4,8.0,Seanstone,0
3198,1951.59,7.0,Seanstone,0
3199,1951.59,7.0,Seanstone,0
3200,1070.58,24.0,Seanstone,0
3201,1406,0.6,Seanstone,null
3202,148091,0.2,Seanstone,0
3203,74717.63,0.9,Seanstone,0
3204,222808.7,0.4,Seanstone,0
3205,1923.26,23.0,Seanstone,0
3206,970.36,48.0,Seanstone,0
3207,568,0.3,Seanstone,0
3208,111,0.8,Seanstone,0
3209,13,null,Seanstone,0
3210,140,0.3,Seanstone,0
3211,19311.29,0.3,Seanstone,0
3212,104,0.3,Seanstone,0
3213,2.18,20.0,xiaooranzi,20951
3214,10,14.0,xiaooranzi,17280
3215,42498.42,1.1,xiaooranzi,26124
3216,50,1.4,xiaooranzi,29503
3217,5,0.7,xiaooranzi,null
3218,0.45,11.0,xiaooranzi,9263
3219,11,2.3,xiaooranzi,37335
3220,22,48.0,xiaooranzi,89635
3221,45,1.7,xiaooranzi,34215
3222,1725,0.1386,xiaooranzi,null
3223,1724.83,0.8,xiaooranzi,14072
3224,0,100.0,xiaooranzi,0
3225,232.08,26.0,xiaooranzi,30307
3226,0.32,34.0,xiaooranzi,49588
3227,1.88,36.0,xiaooranzi,57109
3228,1.96,26.0,xiaooranzi,23208
3229,2424.51,49.0,xiaooranzi,82033
3230,0.14,39.0,xiaooranzi,87314
3231,0,100.0,xiaooranzi,38909
3232,0.04,15.0,xiaooranzi,40365
3233,849.97,46.0,xiaooranzi,63694
3234,0.22,48.0,xiaooranzi,89678
3235,98,0.9,xiaooranzi,null
3236,16,1.5,xiaooranzi,22899
3237,0,100.0,xiaooranzi,62710
3238,2,4.6,xiaooranzi,14628
3239,16,2.5,xiaooranzi,25163
3240,0.16,49.0,xiaooranzi,114765
3241,2,2.5,xiaooranzi,9410
3242,0,100.0,xiaooranzi,38909
3243,10,19.0,xiaooranzi,62052
3244,46,2.1,xiaooranzi,20764
3245,9,9.0,xiaooranzi,22063
3246,3,5.0,xiaooranzi,4417
3247,0,100.0,xiaooranzi,0
3248,7,0.7,xiaooranzi,29748
3249,1894.43,14.0,xiaooranzi,75558
3250,1894.43,14.0,xiaooranzi,75558
3251,849.97,46.0,xiaooranzi,66354
3252,1410,0.6,xiaooranzi,null
3253,74633.28,1.1,xiaooranzi,23642
3254,46591.96,2.6,xiaooranzi,51001
3255,121225.3,1.5,xiaooranzi,33892
3256,1492.67,42.0,xiaooranzi,55908
3257,931.84,50.0,xiaooranzi,98624
3258,414.84,1.4,xiaooranzi,8214
3259,94,1.2,xiaooranzi,26710
3260,7,null,xiaooranzi,41544
3261,72,1.4,xiaooranzi,26096
3262,11603.81,0.9,xiaooranzi,16120
3263,61,0.8,xiaooranzi,12296
3264,0.97,56.0,Jade_emperor5,100743
3265,6.49,18.0,Jade_emperor5,31878
3266,84871.6,0.2,Jade_emperor5,3147
3267,77,0.4,Jade_emperor5,9838
3268,5,0.7,Jade_emperor5,null
3269,0.16,21.0,Jade_emperor5,59518
3270,31,0.2,Jade_emperor5,2165
3271,40.26,26.0,Jade_emperor5,18848
3272,72,0.5,Jade_emperor5,10783
3273,1723,0.1403,Jade_emperor5,null
3274,1746.67,0.6,Jade_emperor5,11789
3275,0,100.0,Jade_emperor5,0
3276,131.57,55.0,Jade_emperor5,104213
3277,0.08,58.0,Jade_emperor5,143544
3278,1.95,35.0,Jade_emperor5,51995
3279,0.91,57.0,Jade_emperor5,105095
3280,4898.08,10.0,Jade_emperor5,3910
3281,0.18,32.0,Jade_emperor5,57835
3282,0.1,2.8,Jade_emperor5,1906
3283,0.01,17.0,Jade_emperor5,74687
3284,1102.23,22.0,Jade_emperor5,11692
3285,0.4,26.0,Jade_emperor5,18847
3286,70,1.7,Jade_emperor5,null
3287,18,1.1,Jade_emperor5,17458
3288,1,14.0,Jade_emperor5,20512
3289,1,17.0,Jade_emperor5,33921
3290,6,14.0,Jade_emperor5,87545
3291,0.09,58.0,Jade_emperor5,150444
3292,1,13.0,Jade_emperor5,24168
3293,8,0.1,Jade_emperor5,37
3294,7,28.0,Jade_emperor5,81064
3295,7,39.0,Jade_emperor5,124967
3296,5,31.0,Jade_emperor5,86076
3297,2,56.0,Jade_emperor5,25653
3298,0,100.0,Jade_emperor5,0
3299,7,0.7,Jade_emperor5,29748
3300,1961.32,6.0,Jade_emperor5,33534
3301,1961.32,6.0,Jade_emperor5,33534
3302,1102.23,22.0,Jade_emperor5,14567
3303,1447,0.5,Jade_emperor5,null
3304,157735.7,0.2,Jade_emperor5,2326
3305,219416.7,0.1,Jade_emperor5,709
3306,377152.3,0.1,Jade_emperor5,1023
3307,2048.52,19.0,Jade_emperor5,10617
3308,2849.57,9.0,Jade_emperor5,5324
3309,202.54,19.0,Jade_emperor5,83993
3310,150,0.4,Jade_emperor5,8217
3311,14,null,Jade_emperor5,9446
3312,172,0.2,Jade_emperor5,2133
3313,10130.74,1.2,Jade_emperor5,21872
3314,45,1.5,Jade_emperor5,24579
3315,4,8.0,HuYa_FV_AJay,2809
3316,25,7.0,HuYa_FV_AJay,1237
3317,26827.57,3.5,HuYa_FV_AJay,65748
3318,20,11.0,HuYa_FV_AJay,122478
3319,5,0.7,HuYa_FV_AJay,null
3320,0.36,15.0,HuYa_FV_AJay,15800
3321,14,1.2,HuYa_FV_AJay,22573
3322,70,9.0,HuYa_FV_AJay,660
3323,15,16.0,HuYa_FV_AJay,154559
3324,1721,0.1438,HuYa_FV_AJay,null
3325,1721.16,0.8,HuYa_FV_AJay,14469
3326,806,0.1,HuYa_FV_AJay,0
3327,377.12,11.0,HuYa_FV_AJay,4344
3328,1.2,6.0,HuYa_FV_AJay,2258
3329,4.35,8.0,HuYa_FV_AJay,1391
3330,3,13.0,HuYa_FV_AJay,4630
3331,3607.33,24.0,HuYa_FV_AJay,20332
3332,0.3,19.0,HuYa_FV_AJay,14021
3333,0.05,4.5,HuYa_FV_AJay,10585
3334,0,100.0,HuYa_FV_AJay,77250
3335,1341.38,11.0,HuYa_FV_AJay,1470
3336,0.7,9.0,HuYa_FV_AJay,660
3337,60,2.4,HuYa_FV_AJay,null
3338,24,0.5,HuYa_FV_AJay,8203
3339,0,100.0,HuYa_FV_AJay,62710
3340,0,100.0,HuYa_FV_AJay,77250
3341,24,1.2,HuYa_FV_AJay,11486
3342,0.4,14.0,HuYa_FV_AJay,5880
3343,0,100.0,HuYa_FV_AJay,64467
3344,1,6.0,HuYa_FV_AJay,11883
3345,2,64.0,HuYa_FV_AJay,125425
3346,29,6.0,HuYa_FV_AJay,46275
3347,7,17.0,HuYa_FV_AJay,46318
3348,2,55.0,HuYa_FV_AJay,25653
3349,0,100.0,HuYa_FV_AJay,0
3350,5,3.5,HuYa_FV_AJay,65272
3351,1885.12,17.0,HuYa_FV_AJay,84530
3352,1885.12,17.0,HuYa_FV_AJay,84530
3353,1341.38,11.0,HuYa_FV_AJay,2249
3354,1423,0.6,HuYa_FV_AJay,null
3355,48916.27,3.1,HuYa_FV_AJay,56425
3356,23230.31,11.0,HuYa_FV_AJay,113731
3357,72146.58,6.0,HuYa_FV_AJay,82871
3358,2445.81,12.0,HuYa_FV_AJay,2733
3359,1161.52,40.0,HuYa_FV_AJay,72908
3360,396.06,1.8,HuYa_FV_AJay,10256
3361,87,1.5,HuYa_FV_AJay,31341
3362,6,4.0,HuYa_FV_AJay,52571
3363,69,1.5,HuYa_FV_AJay,28508
3364,7542.37,2.4,HuYa_FV_AJay,40001
3365,34,2.8,HuYa_FV_AJay,42233
3366,10.25,1.1,TObbbbbb-No1,0
3367,50,2.9,TObbbbbb-No1,0
3368,13297.2,14.0,TObbbbbb-No1,0
3369,8,35.0,TObbbbbb-No1,0
3370,4,1.1,TObbbbbb-No1,null
3371,0.57,7.0,TObbbbbb-No1,0
3372,7,7.0,TObbbbbb-No1,0
3373,87.5,7.0,TObbbbbb-No1,0
3374,4,58.0,TObbbbbb-No1,0
3375,1720,0.1432,TObbbbbb-No1,null
3376,1720.19,0.8,TObbbbbb-No1,0
3377,0,100.0,TObbbbbb-No1,0
3378,657.82,2.7,TObbbbbb-No1,0
3379,3.38,0.9,TObbbbbb-No1,0
3380,1.25,53.0,TObbbbbb-No1,0
3381,5.12,3.1,TObbbbbb-No1,0
3382,5410.1,8.0,TObbbbbb-No1,0
3383,0.38,13.0,TObbbbbb-No1,0
3384,0,100.0,TObbbbbb-No1,0
3385,0,100.0,TObbbbbb-No1,0
3386,1662.15,3.7,TObbbbbb-No1,0
3387,0.88,7.0,TObbbbbb-No1,0
3388,41,5.0,TObbbbbb-No1,null
3389,4,23.0,TObbbbbb-No1,0
3390,0,100.0,TObbbbbb-No1,0
3391,0,100.0,TObbbbbb-No1,0
3392,27,1.0,TObbbbbb-No1,0
3393,0.66,4.3,TObbbbbb-No1,0
3394,0,100.0,TObbbbbb-No1,0
3395,0,100.0,TObbbbbb-No1,0
3396,29,2.1,TObbbbbb-No1,0
3397,29,6.0,TObbbbbb-No1,0
3398,10,7.0,TObbbbbb-No1,0
3399,4,1.1,TObbbbbb-No1,0
3400,0,100.0,TObbbbbb-No1,0
3401,2,40.0,TObbbbbb-No1,0
3402,1978.9,3.1,TObbbbbb-No1,0
3403,1978.9,3.1,TObbbbbb-No1,0
3404,1662.15,3.7,TObbbbbb-No1,0
3405,1426,0.6,TObbbbbb-No1,null
3406,24291.77,13.0,TObbbbbb-No1,0
3407,18988.99,15.0,TObbbbbb-No1,0
3408,43280.77,14.0,TObbbbbb-No1,0
3409,3036.47,5.0,TObbbbbb-No1,0
3410,2373.62,13.0,TObbbbbb-No1,0
3411,364.5,2.9,TObbbbbb-No1,0
3412,10,44.0,TObbbbbb-No1,0
3413,3,null,TObbbbbb-No1,0
3414,22,16.0,TObbbbbb-No1,0
3415,5262.58,4.9,TObbbbbb-No1,0
3416,22,7.0,TObbbbbb-No1,0
3417,3.47,10.0,Ruytv,4644
3418,16.67,10.0,Ruytv,5414
3419,25376.04,4.0,Ruytv,72080
3420,18,13.0,Ruytv,136625
3421,3,2.2,Ruytv,null
3422,0.23,18.0,Ruytv,38359
3423,13,1.5,Ruytv,26611
3424,72.22,9.0,Ruytv,494
3425,15,16.0,Ruytv,154559
3426,1720,0.1484,Ruytv,null
3427,1727.02,0.7,Ruytv,13822
3428,66,0.6,Ruytv,0
3429,422.33,8.0,Ruytv,2560
3430,0.33,34.0,Ruytv,45466
3431,7.94,1.7,Ruytv,52
3432,2.89,13.0,Ruytv,5583
3433,6148.51,4.0,Ruytv,807
3434,0.39,13.0,Ruytv,4183
3435,0.11,2.8,Ruytv,1350
3436,0,100.0,Ruytv,77250
3437,1409.78,9.0,Ruytv,765
3438,0.72,9.0,Ruytv,494
3439,52,3.1,Ruytv,null
3440,12,3.0,Ruytv,40653
3441,0,100.0,Ruytv,62710
3442,0,100.0,Ruytv,77250
3443,6,14.0,Ruytv,87545
3444,0.12,55.0,Ruytv,140923
3445,0,100.0,Ruytv,64467
3446,2,1.2,Ruytv,4047
3447,10,19.0,Ruytv,62052
3448,10,29.0,Ruytv,110955
3449,7,17.0,Ruytv,46318
3450,2,56.0,Ruytv,25653
3451,0,100.0,Ruytv,0
3452,4,8.0,Ruytv,90956
3453,1890.7,15.0,Ruytv,78704
3454,1890.7,15.0,Ruytv,78704
3455,1409.78,9.0,Ruytv,1141
3456,1434,0.5,Ruytv,null
