,data,percent,player,rank
2785,0,100.0,SSSSnake00,88850
2786,11,3.3,SSSSnake00,5064
2787,2,24.0,SSSSnake00,9149
2788,0,100.0,SSSSnake00,0
2789,10,0.1,SSSSnake00,5151
2790,2063.1,1.5,SSSSnake00,4638
2791,2063.1,1.5,SSSSnake00,4638
2792,987.04,33.0,SSSSnake00,14301
2793,1873,0.1,SSSSnake00,null
2794,122698.9,0.2,SSSSnake00,2929
2795,107003.9,0.2,SSSSnake00,3529
2796,229702.8,0.2,SSSSnake00,2926
2797,1917.17,24.0,SSSSnake00,8094
2798,1671.94,22.0,SSSSnake00,11991
2799,445.01,0.8,SSSSnake00,2718
2800,99,0.6,SSSSnake00,6778
2801,0,100.0,SSSSnake00,1
2802,131,0.2,SSSSnake00,2972
2803,11114.11,0.5,SSSSnake00,6728
2804,0,100.0,SSSSnake00,1
2805,2.82,16.0,QIC523,4291
2806,8.33,13.0,QIC523,6584
2807,59300.38,0.4,QIC523,5587
2808,60,1.0,QIC523,10597
2809,5,0.3,QIC523,null
2810,0.28,16.0,QIC523,16625
2811,18,0.2,QIC523,2140
2812,30,24.0,QIC523,7073
2813,55,1.2,QIC523,12323
2814,2260,0.011,QIC523,null
2815,2305.45,0.1,QIC523,148
2816,0,100.0,QIC523,0
2817,311.95,15.0,QIC523,3630
2818,0.63,18.0,QIC523,6321
2819,1.03,49.0,QIC523,55130
2820,2.58,17.0,QIC523,4400
2821,2461.44,44.0,QIC523,29129
2822,0,100.0,QIC523,1
2823,0,100.0,QIC523,29515
2824,0.03,13.0,QIC523,20567
2825,988.34,33.0,QIC523,12359
2826,0.3,24.0,QIC523,7073
2827,155,0.1,QIC523,null
2828,6,1.3,QIC523,6894
2829,2,3.1,QIC523,3360
2830,2,3.0,QIC523,3360
2831,38,0.3,QIC523,2661
2832,0.25,33.0,QIC523,31516
2833,5,0.1,QIC523,379
2834,0,100.0,QIC523,29515
2835,3,53.0,QIC523,60064
2836,155,0.1,QIC523,550
2837,15,0.5,QIC523,877
2838,2,24.0,QIC523,9149
2839,0,100.0,QIC523,0
2840,5,9.0,QIC523,44260
2841,1927.59,12.0,QIC523,29103
2842,1927.59,12.0,QIC523,29103
2843,988.34,33.0,QIC523,14204
2844,1858,0.1,QIC523,null
2845,89560.95,0.6,QIC523,7002
2846,58125.63,1.1,QIC523,12438
2847,147686.6,0.7,QIC523,8716
2848,1492.68,41.0,QIC523,24948
2849,968.76,41.0,QIC523,35041
2850,530.35,0.3,QIC523,1181
2851,62,2.3,QIC523,18627
2852,0,100.0,QIC523,1
2853,119,0.3,QIC523,3787
2854,18717.29,0.1,QIC523,1831
2855,0,100.0,QIC523,1
2856,6.35,2.6,xiaodaoyule911,383
2857,32,4.3,xiaodaoyule911,257
2858,27822.82,3.3,xiaodaoyule911,29278
2859,25,8.0,xiaodaoyule911,50869
2860,8,0.2,xiaodaoyule911,null
2861,0.73,7.0,xiaodaoyule911,2091
2862,11,0.6,xiaodaoyule911,6561
2863,44,15.0,xiaodaoyule911,1794
2864,17,14.0,xiaodaoyule911,78078
2865,2258,0.0116,xiaodaoyule911,null
2866,2288.87,0.1,xiaodaoyule911,174
2867,874,0.1,xiaodaoyule911,0
2868,516.04,4.3,xiaodaoyule911,466
2869,2.32,1.5,xiaodaoyule911,558
2870,1.08,48.0,xiaodaoyule911,51810
2871,4.32,6.0,xiaodaoyule911,663
2872,4180.21,15.0,xiaodaoyule911,4052
2873,0,100.0,xiaodaoyule911,1
2874,0,100.0,xiaodaoyule911,29515
2875,0.08,8.0,xiaodaoyule911,2732
2876,1112.91,24.0,xiaodaoyule911,5349
2877,0.44,15.0,xiaodaoyule911,1794
2878,108,0.3,xiaodaoyule911,null
2879,6,1.3,xiaodaoyule911,6894
2880,2,3.1,xiaodaoyule911,3360
2881,2,3.0,xiaodaoyule911,3360
2882,58,0.2,xiaodaoyule911,1363
2883,0.54,4.9,xiaodaoyule911,1383
2884,1,13.0,xiaodaoyule911,9245
2885,0,100.0,xiaodaoyule911,29515
2886,1,79.0,xiaodaoyule911,74441
2887,1,84.0,xiaodaoyule911,86144
2888,12,2.1,xiaodaoyule911,3285
2889,2,24.0,xiaodaoyule911,9149
2890,0,100.0,xiaodaoyule911,0
2891,7,1.7,xiaodaoyule911,20801
2892,1973.99,4.6,xiaodaoyule911,12553
2893,1973.99,4.6,xiaodaoyule911,12553
2894,1112.91,24.0,xiaodaoyule911,6749
2895,1856,0.1,xiaodaoyule911,null
2896,50269.68,3.0,xiaodaoyule911,24993
2897,54235.67,1.3,xiaodaoyule911,14108
2898,104505.3,1.8,xiaodaoyule911,18295
2899,2010.79,21.0,xiaodaoyule911,6092
2900,2169.43,14.0,xiaodaoyule911,5853
2901,639.55,0.2,xiaodaoyule911,510
2902,27,13.0,xiaodaoyule911,58279
2903,0,100.0,xiaodaoyule911,1
2904,41,6.0,xiaodaoyule911,34901
2905,12901.11,0.3,xiaodaoyule911,4726
2906,0,100.0,xiaodaoyule911,1
2907,8,1.6,YoMotherFxcker,190
2908,21.21,6.0,YoMotherFxcker,820
2909,32691.5,2.2,YoMotherFxcker,21617
2910,33,4.5,YoMotherFxcker,33906
2911,7,0.2,YoMotherFxcker,139
2912,0.64,8.0,YoMotherFxcker,3181
2913,11,0.6,YoMotherFxcker,6561
2914,33.33,23.0,YoMotherFxcker,4802
2915,26,7.0,YoMotherFxcker,46595
2916,2256,0.1,YoMotherFxcker,94
2917,2256.1,0.1,YoMotherFxcker,232
2918,61,0.2,YoMotherFxcker,0
2919,701.11,1.7,YoMotherFxcker,90
2920,4.06,0.5,YoMotherFxcker,94
2921,1.12,47.0,YoMotherFxcker,48991
2922,6.3,1.8,YoMotherFxcker,95
2923,3101.25,30.0,YoMotherFxcker,14023
2924,0,100.0,YoMotherFxcker,1
2925,0,100.0,YoMotherFxcker,29515
2926,0,100.0,YoMotherFxcker,36315
2927,990.65,33.0,YoMotherFxcker,12178
2928,0.33,23.0,YoMotherFxcker,4802
2929,208,0.1,YoMotherFxcker,37
2930,7,0.8,YoMotherFxcker,4757
2931,0,100.0,YoMotherFxcker,36315
2932,0,100.0,YoMotherFxcker,36315
2933,134,0.1,YoMotherFxcker,336
2934,0.64,3.8,YoMotherFxcker,661
2935,0,100.0,YoMotherFxcker,29461
2936,0,100.0,YoMotherFxcker,29515
2937,16,6.0,YoMotherFxcker,15360
2938,134,0.1,YoMotherFxcker,786
2939,16,0.3,YoMotherFxcker,577
2940,2,24.0,YoMotherFxcker,9149
2941,0,100.0,YoMotherFxcker,0
2942,7,1.7,YoMotherFxcker,20801
2943,1854.65,25.0,YoMotherFxcker,52956
2944,1854.65,25.0,YoMotherFxcker,52956
2945,990.65,33.0,YoMotherFxcker,14021
2946,1849,0.1,YoMotherFxcker,139
2947,68334.94,1.3,YoMotherFxcker,13301
2948,34006.44,4.0,YoMotherFxcker,29992
2949,102341.4,1.9,YoMotherFxcker,19074
2950,2070.76,20.0,YoMotherFxcker,5096
2951,1030.5,39.0,YoMotherFxcker,31771
2952,504.07,0.4,YoMotherFxcker,1518
2953,37,8.0,YoMotherFxcker,42007
2954,0,100.0,YoMotherFxcker,1
2955,81,0.9,YoMotherFxcker,9765
2956,23136.68,0.1,YoMotherFxcker,1080
2957,0,100.0,YoMotherFxcker,1
2958,1.65,35.0,HYU-KOONG,20497
2959,10.42,11.0,HYU-KOONG,4712
2960,70231.62,0.2,HYU-KOONG,3474
2961,48,1.9,HYU-KOONG,17279
2962,5,0.3,HYU-KOONG,327
2963,0.22,17.0,HYU-KOONG,22181
2964,23,0.1,HYU-KOONG,1156
2965,47.92,15.0,HYU-KOONG,1223
2966,43,2.4,HYU-KOONG,20534
2967,2256,0.1,HYU-KOONG,640
2968,2255.87,0.1,HYU-KOONG,234
2969,119,0.2,HYU-KOONG,0
2970,185.67,38.0,HYU-KOONG,23053
2971,0.15,54.0,HYU-KOONG,63950
2972,1.27,42.0,HYU-KOONG,39688
2973,1.48,40.0,HYU-KOONG,25216
2974,6769.13,2.8,HYU-KOONG,221
2975,0,100.0,HYU-KOONG,1
2976,0.02,11.0,HYU-KOONG,23995
2977,0.06,10.0,HYU-KOONG,4360
2978,1463.16,10.0,HYU-KOONG,316
2979,0.48,15.0,HYU-KOONG,1223
2980,71,1.1,HYU-KOONG,16733
2981,3,8.0,HYU-KOONG,24767
2982,3,0.8,HYU-KOONG,1045
2983,3,0.7,HYU-KOONG,1045
2984,7,11.0,HYU-KOONG,40840
2985,0.1,59.0,HYU-KOONG,82429
2986,2,2.7,HYU-KOONG,3349
2987,1,13.0,HYU-KOONG,9492
2988,2,64.0,HYU-KOONG,66967
2989,29,4.2,HYU-KOONG,23806
2990,6,26.0,HYU-KOONG,33696
2991,2,24.0,HYU-KOONG,9149
2992,0,100.0,HYU-KOONG,0
2993,8,0.6,HYU-KOONG,13464
2994,2009.18,2.4,HYU-KOONG,7183
2995,2009.18,2.4,HYU-KOONG,7183
2996,1463.16,10.0,HYU-KOONG,457
2997,1900,0.1,HYU-KOONG,327
2998,103003,0.4,HYU-KOONG,4878
2999,221915.1,0.1,HYU-KOONG,496
3000,324918.2,0.1,HYU-KOONG,1070
3001,2145.9,18.0,HYU-KOONG,4087
3002,4623.23,2.1,HYU-KOONG,260
3003,227.06,15.0,HYU-KOONG,34505
3004,61,2.4,HYU-KOONG,19263
3005,0,100.0,HYU-KOONG,1
3006,153,0.2,HYU-KOONG,1999
3007,8912.03,0.9,HYU-KOONG,11253
3008,0,100.0,HYU-KOONG,1
3009,4.23,7.0,18memory,1307
3010,16.49,8.0,18memory,1609
3011,89944.13,0.1,18memory,1606
3012,97,0.2,18memory,3054
3013,16,0.1,18memory,null
3014,0.62,8.0,18memory,3323
3015,26,0.1,18memory,814
3016,26.8,25.0,18memory,10211
3017,81,0.4,18memory,4897
3018,2254,0.0147,18memory,null
3019,2261.72,0.1,18memory,220
3020,49,0.2,18memory,0
3021,374.75,10.0,18memory,1780
3022,1.84,3.3,18memory,869
3023,1.34,39.0,18memory,35737
3024,3.54,9.0,18memory,1384
3025,3194.04,28.0,18memory,12583
3026,0,100.0,18memory,1
3027,0.05,9.0,18memory,8868
3028,0.01,14.0,18memory,35335
3029,927.26,39.0,18memory,17960
3030,0.27,25.0,18memory,10229
3031,343,0.1,18memory,null
3032,10,0.2,18memory,1805
3033,1,16.0,18memory,11037
3034,1,16.0,18memory,11037
3035,178,0.1,18memory,169
3036,0.52,5.0,18memory,1539
3037,3,0.8,18memory,1426
3038,5,0.2,18memory,434
3039,16,6.0,18memory,15360
3040,126,0.1,18memory,930
3041,14,0.9,18memory,1418
3042,3,3.6,18memory,2368
3043,0,100.0,18memory,0
3044,8,0.6,18memory,13464
3045,1965.06,6.0,18memory,16179
3046,1965.06,6.0,18memory,16179
3047,927.26,39.0,18memory,19916
3048,1845,0.1,18memory,null
3049,177737.4,0.1,18memory,909
3050,132084.8,0.1,18memory,2085
3051,309822.3,0.1,18memory,1245
3052,1832.34,27.0,18memory,10196
3053,1361.7,29.0,18memory,19102
3054,449.12,0.8,18memory,2597
3055,130,0.3,18memory,3462
3056,0,100.0,18memory,1
3057,219,0.1,18memory,716
3058,36351.14,0.1,18memory,300
3059,0,100.0,18memory,1
3060,6.57,2.5,xiaoxiaod520,349
3061,32.26,4.3,xiaoxiaod520,252
3062,36357.56,1.6,xiaoxiaod520,17563
3063,31,6.0,xiaoxiaod520,37306
3064,10,0.1,xiaoxiaod520,null
3065,0.62,8.0,xiaoxiaod520,3207
3066,16,0.2,xiaoxiaod520,2850
3067,51.61,9.0,xiaoxiaod520,872
3068,21,10.0,xiaoxiaod520,61507
3069,2252,0.0151,xiaoxiaod520,null
3070,2265.11,0.1,xiaoxiaod520,210
3071,267,0.1,xiaoxiaod520,0
3072,526.19,4.0,xiaoxiaod520,419
3073,3.16,0.6,xiaoxiaod520,244
3074,1.26,42.0,xiaoxiaod520,40391
3075,4.45,5.0,xiaoxiaod520,574
3076,4757.21,11.0,xiaoxiaod520,2106
3077,0,100.0,xiaoxiaod520,1
3078,0,100.0,xiaoxiaod520,29515
3079,0.06,10.0,xiaoxiaod520,4141
3080,1172.82,20.0,xiaoxiaod520,3567
3081,0.52,9.0,xiaoxiaod520,872
3082,138,0.2,xiaoxiaod520,null
3083,1,39.0,xiaoxiaod520,56738
3084,2,3.1,xiaoxiaod520,3360
3085,2,3.0,xiaoxiaod520,3360
3086,98,0.1,xiaoxiaod520,558
3087,0.71,2.8,xiaoxiaod520,392
3088,1,13.0,xiaoxiaod520,9245
3089,0,100.0,xiaoxiaod520,29515
3090,0,100.0,xiaoxiaod520,82701
3091,0,100.0,xiaoxiaod520,88850
3092,11,3.3,xiaoxiaod520,5064
3093,2,24.0,xiaoxiaod520,9149
3094,0,100.0,xiaoxiaod520,0
3095,6,4.1,xiaoxiaod520,31155
3096,1901.7,15.0,xiaoxiaod520,35624
3097,1901.7,15.0,xiaoxiaod520,35624
3098,1172.82,20.0,xiaoxiaod520,4635
3099,1861,0.1,xiaoxiaod520,null
3100,56644.16,2.2,xiaoxiaod520,19809
3101,90829.41,0.4,xiaoxiaod520,5040
3102,147473.6,0.7,xiaoxiaod520,8748
3103,1827.23,27.0,xiaoxiaod520,10316
3104,2929.98,8.0,xiaoxiaod520,2161
3105,474.24,0.6,xiaoxiaod520,2049
3106,39,7.0,xiaoxiaod520,39371
3107,0,100.0,xiaoxiaod520,1
3108,113,0.3,xiaoxiaod520,4395
3109,16311.95,0.2,xiaoxiaod520,2620
3110,0,100.0,xiaoxiaod520,1
3111,4.64,6.0,azazaz911,996
3112,26.47,4.5,azazaz911,461
3113,42001.75,1.1,azazaz911,12731
3114,34,4.2,azazaz911,32293
3115,9,0.1,azazaz911,190
3116,0.53,8.0,azazaz911,4127
3117,17,0.2,azazaz911,2452
3118,50,15.0,azazaz911,910
3119,25,8.0,azazaz911,49157
3120,2249,0.1,azazaz911,205
3121,2248.89,0.1,azazaz911,242
3122,47,0.2,azazaz911,0
3123,350.96,12.0,azazaz911,2281
3124,1.85,3.2,azazaz911,854
3125,0.88,59.0,azazaz911,65254
3126,3.41,10.0,azazaz911,1602
3127,4004.01,17.0,azazaz911,4928
3128,0,100.0,azazaz911,1
3129,0.03,10.0,azazaz911,19230
3130,0.06,10.0,azazaz911,5977
3131,1235.35,17.0,azazaz911,2236
3132,0.5,15.0,azazaz911,910
3133,116,0.3,azazaz911,559
3134,0,100.0,azazaz911,77433
3135,2,3.1,azazaz911,3360
3136,2,3.0,azazaz911,3360
3137,63,0.2,azazaz911,1163
3138,0.54,4.9,azazaz911,1334
3139,1,13.0,azazaz911,9245
3140,1,13.0,azazaz911,9492
3141,8,21.0,azazaz911,34936
3142,33,3.1,azazaz911,19448
3143,10,6.0,azazaz911,7488
3144,3,3.6,azazaz911,2368
3145,0,100.0,azazaz911,0
3146,4,18.0,azazaz911,59462
3147,1884.6,19.0,azazaz911,41931
3148,1884.6,19.0,azazaz911,41931
3149,1235.35,17.0,azazaz911,3034
3150,1865,0.1,azazaz911,190
3151,58729.7,2.0,azazaz911,18435
3152,77406.6,0.5,azazaz911,6986
3153,136136.3,0.9,azazaz911,10515
3154,1727.34,31.0,azazaz911,13615
3155,2276.66,13.0,azazaz911,5016
3156,289.07,7.0,azazaz911,17549
3157,30,11.0,azazaz911,53045
3158,0,100.0,azazaz911,1
3159,103,0.4,azazaz911,5587
3160,11932.63,0.4,azazaz911,5675
3161,0,100.0,azazaz911,1
3162,6.48,2.5,Dog_LaiLai,361
3163,26.67,4.5,Dog_LaiLai,453
3164,49383.22,0.6,Dog_LaiLai,8694
3165,45,2.2,Dog_LaiLai,19625
3166,12,0.1,Dog_LaiLai,351
3167,0.57,8.0,Dog_LaiLai,3817
3168,21,0.1,Dog_LaiLai,1454
3169,46.67,15.0,Dog_LaiLai,1421
3170,33,4.3,Dog_LaiLai,32638
3171,2244,0.1,Dog_LaiLai,251
3172,2244.38,0.1,Dog_LaiLai,256
3173,24,0.2,Dog_LaiLai,0
3174,523.71,4.1,Dog_LaiLai,437
3175,3.27,0.6,Dog_LaiLai,217
3176,1.22,44.0,Dog_LaiLai,42535
3177,4.76,4.4,Dog_LaiLai,421
3178,2927.35,33.0,Dog_LaiLai,17174
3179,0,100.0,Dog_LaiLai,1
3180,0,100.0,Dog_LaiLai,29515
3181,0.02,14.0,Dog_LaiLai,28578
3182,1097.4,25.0,Dog_LaiLai,5952
3183,0.47,15.0,Dog_LaiLai,1414
3184,214,0.1,Dog_LaiLai,183
3185,1,39.0,Dog_LaiLai,56738
3186,1,16.0,Dog_LaiLai,11037
3187,1,16.0,Dog_LaiLai,11037
3188,147,0.1,Dog_LaiLai,277
3189,0.69,2.8,Dog_LaiLai,460
3190,1,13.0,Dog_LaiLai,9245
3191,0,100.0,Dog_LaiLai,29515
3192,28,1.1,Dog_LaiLai,5266
3193,28,4.6,Dog_LaiLai,25052
3194,15,0.5,Dog_LaiLai,877
3195,3,3.6,Dog_LaiLai,2368
3196,0,100.0,Dog_LaiLai,0
3197,4,18.0,Dog_LaiLai,59462
3198,1954.83,8.0,Dog_LaiLai,21293
3199,1954.83,8.0,Dog_LaiLai,21293
3200,1097.4,25.0,Dog_LaiLai,7401
3201,1844,0.1,Dog_LaiLai,351
3202,69636.91,1.2,Dog_LaiLai,12765
3203,62093.79,1.0,Dog_LaiLai,11019
3204,131730.7,1.0,Dog_LaiLai,11250
3205,1547.49,39.0,Dog_LaiLai,21907
3206,1379.86,28.0,Dog_LaiLai,18645
3207,479.45,0.6,Dog_LaiLai,1947
3208,55,3.0,Dog_LaiLai,23287
3209,0,100.0,Dog_LaiLai,1
3210,136,0.2,Dog_LaiLai,2716
3211,23567.14,0.1,Dog_LaiLai,1040
3212,0,100.0,Dog_LaiLai,1
3213,0.6,75.0,NNJoe,78521
3214,1.72,18.0,NNJoe,33885
3215,82888.81,0.1,NNJoe,2108
3216,58,1.1,NNJoe,11455
3217,1,20.0,NNJoe,102
3218,0.04,19.0,NNJoe,36879
3219,28,0.1,NNJoe,684
3220,48.28,15.0,NNJoe,1188
3221,57,1.1,NNJoe,11353
3222,2242,0.1,NNJoe,231
3223,2242.11,0.1,NNJoe,264
3224,231,0.2,NNJoe,0
3225,80.38,78.0,NNJoe,79508
3226,0.12,57.0,NNJoe,70201
3227,0.81,61.0,NNJoe,70084
3228,0.59,76.0,NNJoe,78907
3229,4329.61,14.0,NNJoe,3438
3230,0,100.0,NNJoe,1
3231,0,100.0,NNJoe,29515
3232,0.03,13.0,NNJoe,19807
3233,1429.12,11.0,NNJoe,437
3234,0.48,15.0,NNJoe,1187
3235,34,8.0,NNJoe,10378
3236,5,2.2,NNJoe,10263
3237,2,3.1,NNJoe,3360
3238,2,3.0,NNJoe,3360
3239,7,11.0,NNJoe,40840
3240,0.21,38.0,NNJoe,46295
3241,0,100.0,NNJoe,29461
3242,0,100.0,NNJoe,29515
3243,5,36.0,NNJoe,48358
3244,26,6.0,NNJoe,27763
3245,3,61.0,NNJoe,74846
3246,1,89.0,NNJoe,49007
3247,0,100.0,NNJoe,0
3248,6,4.1,NNJoe,31155
3249,2171.59,1.0,NNJoe,2761
3250,2171.59,1.0,NNJoe,2761
3251,1429.12,11.0,NNJoe,624
3252,1899,0.1,NNJoe,102
3253,73575.48,1.1,NNJoe,11273
3254,177542,0.1,NNJoe,1000
3255,251117.5,0.1,NNJoe,2293
3256,1268.54,54.0,NNJoe,40950
3257,3061.07,7.0,NNJoe,1831
3258,105.18,44.0,NNJoe,75790
3259,47,4.4,NNJoe,30268
3260,0,100.0,NNJoe,1
3261,88,0.7,NNJoe,8128
3262,4661.88,6.0,NNJoe,38331
3263,0,100.0,NNJoe,1
3264,1.54,37.0,killthemore,24400
3265,7.14,14.0,killthemore,7960
3266,54303.94,0.5,killthemore,6952
3267,42,2.6,killthemore,22340
3268,3,1.3,killthemore,null
3269,0.17,18.0,killthemore,25347
3270,18,0.2,killthemore,2140
3271,42.86,15.0,killthemore,2052
3272,39,3.0,killthemore,24532
3273,2231,0.0207,killthemore,null
3274,2231.27,0.1,killthemore,290
3275,0,100.0,killthemore,0
3276,198.64,35.0,killthemore,18783
3277,0.38,30.0,killthemore,19527
3278,1.76,29.0,killthemore,17466
3279,1.43,42.0,killthemore,27332
3280,4932.68,10.0,killthemore,1741
3281,0,100.0,killthemore,1
3282,0.02,11.0,killthemore,22346
3283,0.02,14.0,killthemore,27409
3284,1292.95,15.0,killthemore,1484
3285,0.43,15.0,killthemore,2007
3286,60,1.7,killthemore,null
3287,6,1.3,killthemore,6894
3288,1,16.0,killthemore,11037
3289,1,16.0,killthemore,11037
3290,16,1.7,killthemore,12579
3291,0.27,26.0,killthemore,23772
3292,0,100.0,killthemore,29461
3293,1,13.0,killthemore,9492
3294,1,79.0,killthemore,74441
3295,1,84.0,killthemore,86144
3296,6,26.0,killthemore,33696
3297,1,89.0,killthemore,49007
3298,0,100.0,killthemore,0
3299,8,0.6,killthemore,13464
3300,1997.24,2.8,killthemore,8173
3301,1997.24,2.8,killthemore,8173
3302,1292.95,15.0,killthemore,2037
3303,1864,0.1,killthemore,null
3304,75015.55,1.0,killthemore,10762
3305,132156.9,0.1,killthemore,2083
3306,207172.4,0.2,killthemore,3840
3307,1786.08,28.0,killthemore,11575
3308,3146.59,7.0,killthemore,1652
3309,352.41,2.7,killthemore,8020
3310,74,1.4,killthemore,13050
3311,0,100.0,killthemore,1
3312,89,0.7,killthemore,7894
3313,8342.85,1.1,killthemore,13018
3314,0,100.0,killthemore,1
3315,1.79,32.0,panda2145451,19064
3316,4.44,16.0,panda2145451,25643
3317,127795.9,0.1,panda2145451,688
3318,135,0.1,panda2145451,1496
3319,6,0.2,panda2145451,839
3320,0.17,18.0,panda2145451,30185
3321,35,0.1,panda2145451,453
3322,25.93,26.0,panda2145451,10898
3323,129,0.1,panda2145451,1594
3324,2309,0.1,panda2145451,724
3325,2320.06,0.1,panda2145451,208
3326,724,0.1,panda2145451,0
3327,221.44,29.0,panda2145451,14342
3328,1.07,6.0,panda2145451,2193
3329,1.47,37.0,panda2145451,27081
3330,1.71,33.0,panda2145451,18948
3331,2715.83,37.0,panda2145451,22004
3332,0,100.0,panda2145451,1
3333,0.01,11.0,panda2145451,29100
3334,0.01,14.0,panda2145451,32457
3335,946.64,37.0,panda2145451,15775
3336,0.26,26.0,panda2145451,10900
3337,231,0.1,panda2145451,1169
3338,16,0.1,panda2145451,463
3339,2,3.1,panda2145451,3360
3340,2,3.0,panda2145451,3360
3341,144,0.1,panda2145451,377
3342,0.62,3.9,panda2145451,807
3343,6,0.1,panda2145451,214
3344,1,13.0,panda2145451,9492
3345,11,13.0,panda2145451,34936
3346,38,2.1,panda2145451,66546
3347,8,12.0,panda2145451,16316
3348,2,24.0,panda2145451,9149
3349,0,100.0,panda2145451,0
3350,11,0.1,panda2145451,5151
3351,1980.44,3.8,panda2145451,10633
3352,1980.44,3.8,panda2145451,10633
3353,946.64,37.0,panda2145451,17687
3354,1902,0.1,panda2145451,839
3355,156556.8,0.1,panda2145451,1901
3356,210080.8,0.1,panda2145451,837
3357,366637.7,0.1,panda2145451,995
3358,1159.68,60.0,panda2145451,50141
3359,1556.15,24.0,panda2145451,14243
3360,572.85,0.2,panda2145451,815
3361,199,0.1,panda2145451,1302
3362,0,100.0,panda2145451,1
3363,240,0.1,panda2145451,768
3364,29894.59,0.1,panda2145451,787
3365,0,100.0,panda2145451,1
3366,1.98,30.0,DouyuTV1431384,12678
3367,7.81,13.0,DouyuTV1431384,7277
3368,68780.83,0.2,DouyuTV1431384,3692
3369,64,0.8,DouyuTV1431384,9151
3370,5,0.3,DouyuTV1431384,null
3371,0.29,15.0,DouyuTV1431384,15966
3372,17,0.2,DouyuTV1431384,2452
3373,26.56,25.0,DouyuTV1431384,10363
3374,59,1.0,DouyuTV1431384,10537
3375,2228,0.0219,DouyuTV1431384,null
3376,2231.6,0.1,DouyuTV1431384,286
3377,0,100.0,DouyuTV1431384,0
3378,228.71,28.0,DouyuTV1431384,11918
3379,0.41,28.0,DouyuTV1431384,17487
3380,1.69,30.0,DouyuTV1431384,19849
3381,1.83,31.0,DouyuTV1431384,14092
3382,3932.63,18.0,DouyuTV1431384,5361
3383,0,100.0,DouyuTV1431384,1
3384,0.03,10.0,DouyuTV1431384,18183
3385,0,100.0,DouyuTV1431384,36315
3386,1074.7,26.0,DouyuTV1431384,7007
3387,0.27,25.0,DouyuTV1431384,10356
3388,117,0.3,DouyuTV1431384,null
3389,7,0.8,DouyuTV1431384,4757
3390,0,100.0,DouyuTV1431384,36315
3391,0,100.0,DouyuTV1431384,36315
3392,26,0.6,DouyuTV1431384,5196
3393,0.22,36.0,DouyuTV1431384,39301
3394,1,13.0,DouyuTV1431384,9245
3395,2,2.7,DouyuTV1431384,3507
3396,7,25.0,DouyuTV1431384,38864
3397,7,38.0,DouyuTV1431384,69200
3398,9,8.0,DouyuTV1431384,11065
3399,2,24.0,DouyuTV1431384,9149
3400,0,100.0,DouyuTV1431384,0
3401,7,1.7,DouyuTV1431384,20801
3402,1999.59,2.7,DouyuTV1431384,7960
3403,1999.59,2.7,DouyuTV1431384,7960
3404,1074.7,26.0,DouyuTV1431384,8546
3405,1845,0.1,DouyuTV1431384,null
3406,98999.95,0.4,DouyuTV1431384,5420
3407,152688.4,0.1,DouyuTV1431384,1452
3408,251688.4,0.1,DouyuTV1431384,2283
3409,1546.87,39.0,DouyuTV1431384,21944
3410,2385.76,12.0,DouyuTV1431384,4325
3411,322.57,4.1,DouyuTV1431384,11623
3412,108,0.5,DouyuTV1431384,5507
3413,0,100.0,DouyuTV1431384,1
3414,124,0.2,DouyuTV1431384,3433
3415,14637.58,0.2,DouyuTV1431384,3453
3416,0,100.0,DouyuTV1431384,1
3417,3.29,11.0,emolxsyy,2623
3418,11.11,11.0,emolxsyy,3737
3419,48774.8,0.7,emolxsyy,8936
3420,54,1.3,emolxsyy,13433
3421,6,0.2,emolxsyy,null
3422,0.43,12.0,emolxsyy,9187
3423,14,0.3,emolxsyy,3868
3424,25.93,26.0,emolxsyy,11195
3425,48,1.8,emolxsyy,16582
3426,2225,0.0206,emolxsyy,null
3427,2224.79,0.1,emolxsyy,316
3428,0,100.0,emolxsyy,0
3429,348.23,12.0,emolxsyy,2358
3430,0.63,18.0,emolxsyy,6437
3431,2.2,20.0,emolxsyy,7853
3432,2.93,15.0,emolxsyy,2792
3433,2103.06,54.0,emolxsyy,42720
3434,0,100.0,emolxsyy,1
3435,0,100.0,emolxsyy,29515
3436,0.02,14.0,emolxsyy,31139
3437,903.24,41.0,emolxsyy,20553
3438,0.26,26.0,emolxsyy,11195
3439,158,0.1,emolxsyy,null
3440,5,2.2,emolxsyy,10263
3441,1,16.0,emolxsyy,11037
3442,1,16.0,emolxsyy,11037
3443,34,0.3,emolxsyy,3190
3444,0.22,36.0,emolxsyy,42572
3445,1,13.0,emolxsyy,9245
3446,0,100.0,emolxsyy,29515
3447,64,0.1,emolxsyy,664
3448,121,0.1,emolxsyy,1057
3449,15,0.5,emolxsyy,877
3450,2,24.0,emolxsyy,9149
3451,0,100.0,emolxsyy,0
3452,8,0.6,emolxsyy,13464
3453,1957.43,8.0,emolxsyy,20034
3454,1957.43,8.0,emolxsyy,20034
3455,903.24,41.0,emolxsyy,22527
3456,1834,0.1,emolxsyy,null
3457,56968.47,2.1,emolxsyy,19565
3458,56596.59,1.2,emolxsyy,13063
3459,113565.1,1.4,emolxsyy,15545
3460,1054.97,66.0,emolxsyy,59385
3461,1048.08,38.0,emolxsyy,30949
3462,477.49,0.6,emolxsyy,1992
3463,119,0.4,emolxsyy,4347
3464,0,100.0,emolxsyy,1
3465,153,0.2,emolxsyy,1999
