,data,percent,player,rank
3546,0.18,50.0,LeoTattoo,106752
3547,1,22.0,LeoTattoo,25006
3548,3,null,LeoTattoo,1587
3549,8,33.0,LeoTattoo,75669
3550,55,2.5,LeoTattoo,14407
3551,5,47.0,LeoTattoo,88262
3552,2,null,LeoTattoo,26478
3553,0,100.0,LeoTattoo,0
3554,11,0.1,LeoTattoo,5311
3555,2187.34,0.6,LeoTattoo,1627
3556,2187.34,0.6,LeoTattoo,1627
3557,947.16,40.0,LeoTattoo,40484
3558,1771,0.1,LeoTattoo,null
3559,155386.3,0.3,LeoTattoo,2618
3560,231429.6,0.1,LeoTattoo,615
3561,386815.9,0.1,LeoTattoo,981
3562,1425.56,52.0,LeoTattoo,67366
3563,2123.21,19.0,LeoTattoo,16480
3564,254.23,17.0,LeoTattoo,55128
3565,214,0.3,LeoTattoo,2747
3566,12,2.3,LeoTattoo,14589
3567,143,0.5,LeoTattoo,4305
3568,11075.25,2.4,LeoTattoo,18747
3569,50,2.8,LeoTattoo,20403
3570,2.53,18.0,1991-ak47,14633
3571,12.38,17.0,1991-ak47,9932
3572,114948.3,0.1,1991-ak47,1079
3573,105,0.5,1991-ak47,4121
3574,13,0.1,1991-ak47,null
3575,0.29,22.0,1991-ak47,24584
3576,45,0.1,1991-ak47,681
3577,42.86,25.0,1991-ak47,16697
3578,92,0.8,1991-ak47,5832
3579,2165,0.0176,1991-ak47,null
3580,2164.57,0.1,1991-ak47,267
3581,0,100.0,1991-ak47,0
3582,300.99,17.0,1991-ak47,13492
3583,0.81,10.0,1991-ak47,6459
3584,1.27,64.0,1991-ak47,115251
3585,2.22,20.0,1991-ak47,17455
3586,3699.87,25.0,1991-ak47,19462
3587,0.25,25.0,1991-ak47,25664
3588,0.01,12.0,1991-ak47,40066
3589,0.04,18.0,1991-ak47,43494
3590,1094.75,25.0,1991-ak47,13421
3591,0.43,24.0,1991-ak47,16697
3592,233,0.1,1991-ak47,null
3593,18,2.5,1991-ak47,20689
3594,3,1.3,1991-ak47,2696
3595,4,1.3,1991-ak47,3308
3596,85,0.1,1991-ak47,1085
3597,0.36,13.0,1991-ak47,12177
3598,9,0.1,1991-ak47,179
3599,1,12.0,1991-ak47,40066
3600,15,14.0,1991-ak47,98759
3601,17,25.0,1991-ak47,127449
3602,9,13.0,1991-ak47,22701
3603,4,1.1,1991-ak47,584
3604,0,100.0,1991-ak47,0
3605,9,0.2,1991-ak47,13379
3606,2060.94,2.2,1991-ak47,7910
3607,2060.94,2.2,1991-ak47,7910
3608,1094.74,25.0,1991-ak47,16590
3609,1783,0.1,1991-ak47,null
3610,214092.4,0.1,1991-ak47,832
3611,174393.5,0.2,1991-ak47,1862
3612,388485.9,0.1,1991-ak47,1114
3613,2038.98,19.0,1991-ak47,12837
3614,1660.89,30.0,1991-ak47,34674
3615,492.79,0.8,1991-ak47,3389
3616,133,1.7,1991-ak47,12640
3617,26,0.2,1991-ak47,1249
3618,171,0.2,1991-ak47,2627
3619,31604.36,0.1,1991-ak47,958
3620,148,0.1,1991-ak47,1087
3621,4.23,7.0,BOLIZUI,2454
3622,17.54,11.0,BOLIZUI,4887
3623,54699.35,1.8,BOLIZUI,14312
3624,57,3.5,BOLIZUI,22936
3625,10,0.1,BOLIZUI,null
3626,0.48,14.0,BOLIZUI,9054
3627,21,1.0,BOLIZUI,8265
3628,36.84,31.0,BOLIZUI,26687
3629,47,6.0,BOLIZUI,32565
3630,2115,0.0313,BOLIZUI,null
3631,2148.12,0.1,BOLIZUI,301
3632,182,0.2,BOLIZUI,0
3633,441.47,7.0,BOLIZUI,2163
3634,1.51,3.2,BOLIZUI,1634
3635,0.96,77.0,BOLIZUI,141255
3636,3.49,8.0,BOLIZUI,2575
3637,3433.59,30.0,BOLIZUI,26045
3638,0.18,36.0,BOLIZUI,64633
3639,0,100.0,BOLIZUI,40066
3640,0.04,18.0,BOLIZUI,48837
3641,959.64,39.0,BOLIZUI,33806
3642,0.37,31.0,BOLIZUI,26687
3643,199,0.1,BOLIZUI,null
3644,18,2.5,BOLIZUI,18153
3645,2,5.0,BOLIZUI,7270
3646,2,10.0,BOLIZUI,15236
3647,86,0.1,BOLIZUI,885
3648,0.43,8.0,BOLIZUI,4577
3649,1,22.0,BOLIZUI,25006
3650,0,null,BOLIZUI,40066
3651,8,33.0,BOLIZUI,75669
3652,66,1.5,BOLIZUI,9255
3653,18,0.2,BOLIZUI,422
3654,4,null,BOLIZUI,584
3655,0,100.0,BOLIZUI,0
3656,9,0.2,BOLIZUI,13379
3657,1910.18,22.0,BOLIZUI,67291
3658,1910.18,22.0,BOLIZUI,67291
3659,959.64,39.0,BOLIZUI,37622
3660,1737,0.1,BOLIZUI,null
3661,121339.8,0.8,BOLIZUI,6288
3662,74375.07,2.8,BOLIZUI,21253
3663,195714.9,1.3,BOLIZUI,10675
3664,2128.77,17.0,BOLIZUI,8288
3665,1304.83,43.0,BOLIZUI,60269
3666,385.86,3.0,BOLIZUI,11997
3667,55,14.0,BOLIZUI,70626
3668,10,3.9,BOLIZUI,22161
3669,119,0.9,BOLIZUI,7593
3670,25163.97,0.2,BOLIZUI,1795
3671,125,0.1,BOLIZUI,1628
3672,9.6,1.0,DouYuTv_93,101
3673,37.5,3.8,DouYuTv_93,245
3674,29116.54,10.0,DouYuTv_93,59015
3675,24,19.0,DouYuTv_93,102196
3676,9,0.1,DouYuTv_93,null
3677,0.64,7.0,DouYuTv_93,2278
3678,14,3.8,DouYuTv_93,23447
3679,58.33,12.0,DouYuTv_93,2833
3680,15,32.0,DouYuTv_93,158198
3681,2113,0.0107,DouYuTv_93,null
3682,2113.44,0.1,DouYuTv_93,409
3683,0,100.0,DouYuTv_93,0
3684,681.15,1.7,DouYuTv_93,215
3685,3.54,0.4,DouYuTv_93,150
3686,0.79,81.0,DouYuTv_93,152036
3687,6,1.9,DouYuTv_93,157
3688,4132.41,18.0,DouYuTv_93,10450
3689,0.54,4.9,DouYuTv_93,609
3690,0.04,9.0,DouYuTv_93,15476
3691,0,100.0,DouYuTv_93,79396
3692,1213.19,17.0,DouYuTv_93,4877
3693,0.58,12.0,DouYuTv_93,2833
3694,144,0.4,DouYuTv_93,null
3695,9,15.0,DouYuTv_93,65271
3696,0,100.0,DouYuTv_93,64435
3697,0,100.0,DouYuTv_93,79396
3698,85,0.1,DouYuTv_93,916
3699,0.59,3.2,DouYuTv_93,1336
3700,1,21.0,DouYuTv_93,25006
3701,1,12.0,DouYuTv_93,12308
3702,26,3.8,DouYuTv_93,16434
3703,122,0.2,DouYuTv_93,1600
3704,17,0.4,DouYuTv_93,669
3705,3,7.0,DouYuTv_93,4575
3706,0,100.0,DouYuTv_93,0
3707,6,4.2,DouYuTv_93,46698
3708,2001.16,3.9,DouYuTv_93,14085
3709,2001.16,3.9,DouYuTv_93,14085
3710,1213.19,17.0,DouYuTv_93,6753
3711,1732,0.1,DouYuTv_93,null
3712,45179.67,12.0,DouYuTv_93,66822
3713,53998.09,7.0,DouYuTv_93,40930
3714,99177.76,9.0,DouYuTv_93,51669
3715,1882.49,25.0,DouYuTv_93,18731
3716,2249.92,17.0,DouYuTv_93,13514
3717,466.67,1.1,DouYuTv_93,4553
3718,19,44.0,DouYuTv_93,150680
3719,13,1.8,DouYuTv_93,11968
3720,67,6.0,DouYuTv_93,31447
3721,16347.66,0.6,DouYuTv_93,6827
3722,81,0.6,DouYuTv_93,6171
3723,2.65,17.0,Fl0UR,11935
3724,13.89,15.0,Fl0UR,8389
3725,39903.63,4.6,Fl0UR,31477
3726,36,10.0,Fl0UR,57173
3727,5,0.8,Fl0UR,null
3728,0.26,26.0,Fl0UR,29951
3729,19,1.4,Fl0UR,10897
3730,52.78,14.0,Fl0UR,5293
3731,31,13.0,Fl0UR,67991
3732,2113,0.0339,Fl0UR,null
3733,2203.04,0.1,Fl0UR,152
3734,714,0.1,Fl0UR,0
3735,309.48,16.0,Fl0UR,10733
3736,0.64,15.0,Fl0UR,10153
3737,1.94,40.0,Fl0UR,53455
3738,2.28,20.0,Fl0UR,14555
3739,4350.74,16.0,Fl0UR,7921
3740,0.19,34.0,Fl0UR,51246
3741,0.03,10.0,Fl0UR,25325
3742,0,100.0,Fl0UR,79396
3743,1108.43,24.0,Fl0UR,11375
3744,0.53,14.0,Fl0UR,5280
3745,82,2.7,Fl0UR,null
3746,21,1.5,Fl0UR,12369
3747,0,100.0,Fl0UR,64435
3748,0,100.0,Fl0UR,79396
3749,23,2.0,Fl0UR,13058
3750,0.28,24.0,Fl0UR,32489
3751,0,100.0,Fl0UR,66382
3752,1,12.0,Fl0UR,12308
3753,7,38.0,Fl0UR,82760
3754,30,11.0,Fl0UR,44743
3755,10,9.0,Fl0UR,15334
3756,2,70.0,Fl0UR,26478
3757,0,100.0,Fl0UR,0
3758,7,1.8,Fl0UR,31399
3759,1941.48,16.0,Fl0UR,50682
3760,1941.48,16.0,Fl0UR,50682
3761,1108.43,24.0,Fl0UR,14287
3762,1755,0.1,Fl0UR,null
3763,72323.19,4.1,Fl0UR,26490
3764,84303.61,1.9,Fl0UR,15658
3765,156626.8,2.6,Fl0UR,19600
3766,2008.98,20.0,Fl0UR,12396
3767,2341.77,15.0,Fl0UR,11658
3768,323.99,7.0,Fl0UR,25300
3769,70,9.0,Fl0UR,48735
3770,7,9.0,Fl0UR,42880
3771,100,1.8,Fl0UR,12440
3772,11141.3,2.3,Fl0UR,18497
3773,47,3.4,Fl0UR,23284
3774,6.88,2.3,HG--kar98k,413
3775,37.04,3.8,HG--kar98k,275
3776,33908.72,7.0,HG--kar98k,44518
3777,27,16.0,HG--kar98k,87510
3778,10,0.1,HG--kar98k,null
3779,0.59,8.0,HG--kar98k,3319
3780,17,2.1,HG--kar98k,14776
3781,62.96,11.0,HG--kar98k,1667
3782,17,28.0,HG--kar98k,141197
3783,2107,0.037,HG--kar98k,null
3784,2150.42,0.1,HG--kar98k,293
3785,0,100.0,HG--kar98k,0
3786,526.51,3.8,HG--kar98k,917
3787,2.44,1.0,HG--kar98k,662
3788,1.3,63.0,HG--kar98k,112787
3789,4.33,4.3,HG--kar98k,970
3790,4267.77,17.0,HG--kar98k,8726
3791,0.3,18.0,HG--kar98k,15148
3792,0,100.0,HG--kar98k,40066
3793,0,100.0,HG--kar98k,79396
3794,1255.88,15.0,HG--kar98k,3397
3795,0.63,11.0,HG--kar98k,1650
3796,117,0.9,HG--kar98k,null
3797,7,22.0,HG--kar98k,87024
3798,0,100.0,HG--kar98k,64435
3799,0,100.0,HG--kar98k,79396
3800,66,0.2,HG--kar98k,1556
3801,0.56,3.5,HG--kar98k,1652
3802,0,100.0,HG--kar98k,66382
3803,0,null,HG--kar98k,40066
3804,21,7.0,HG--kar98k,24551
3805,33,9.0,HG--kar98k,38696
3806,12,3.5,HG--kar98k,6571
3807,2,null,HG--kar98k,26478
3808,0,100.0,HG--kar98k,0
3809,7,1.8,HG--kar98k,31399
3810,1973.37,7.0,HG--kar98k,23881
3811,1973.37,7.0,HG--kar98k,23881
3812,1255.88,15.0,HG--kar98k,4861
3813,1736,0.1,HG--kar98k,null
3814,61848.07,6.0,HG--kar98k,37361
3815,53381.83,7.0,HG--kar98k,41834
3816,115229.9,6.0,HG--kar98k,38890
3817,2290.67,13.0,HG--kar98k,4788
3818,1977.1,22.0,HG--kar98k,20774
3819,375.74,3.4,HG--kar98k,13509
3820,35,26.0,HG--kar98k,113738
3821,8,7.0,HG--kar98k,34279
3822,70,5.0,HG--kar98k,28738
3823,14215.81,1.1,HG--kar98k,10164
3824,68,1.1,HG--kar98k,9848
3825,1.57,38.0,4AMGodV66,48933
3826,1.57,38.0,4AMGodV66,95005
3827,149495.9,0.1,4AMGodV66,252
3828,191,0.1,4AMGodV66,277
3829,3,4.9,4AMGodV66,null
3830,0.06,38.0,4AMGodV66,92518
3831,48,0.1,4AMGodV66,419
3832,25.13,54.0,4AMGodV66,71376
3833,188,0.1,4AMGodV66,259
3834,2105,0.0374,4AMGodV66,null
3835,2105.24,0.1,4AMGodV66,431
3836,0,100.0,4AMGodV66,0
3837,199.15,38.0,4AMGodV66,48601
3838,0.77,11.0,4AMGodV66,6155
3839,1.38,59.0,4AMGodV66,104273
3840,1.54,37.0,4AMGodV66,45812
3841,2575.99,53.0,4AMGodV66,72079
3842,0.13,48.0,4AMGodV66,98391
3843,0.01,12.0,4AMGodV66,38534
3844,0.01,24.0,4AMGodV66,78251
3845,782.7,65.0,4AMGodV66,89939
3846,0.25,54.0,4AMGodV66,71377
3847,295,0.1,4AMGodV66,null
3848,46,0.1,4AMGodV66,924
3849,1,20.0,4AMGodV66,21263
3850,2,10.0,4AMGodV66,15236
3851,147,0.1,4AMGodV66,265
3852,0.5,7.0,4AMGodV66,3023
3853,1,22.0,4AMGodV66,25006
3854,2,null,4AMGodV66,4225
3855,46,0.5,4AMGodV66,3997
3856,83,0.7,4AMGodV66,5049
3857,15,0.9,4AMGodV66,1689
3858,3,null,4AMGodV66,4575
3859,0,100.0,4AMGodV66,0
3860,9,0.2,4AMGodV66,13379
3861,1981.06,6.0,4AMGodV66,19086
3862,1981.06,6.0,4AMGodV66,19086
3863,782.7,65.0,4AMGodV66,91289
3864,1709,0.2,4AMGodV66,null
3865,261723.2,0.1,4AMGodV66,241
3866,230291.8,0.1,4AMGodV66,624
3867,492014.9,0.1,4AMGodV66,303
3868,1370.28,56.0,4AMGodV66,76154
3869,1205.72,48.0,4AMGodV66,69883
3870,473.55,1.0,4AMGodV66,4219
3871,264,0.1,4AMGodV66,1209
3872,24,0.2,4AMGodV66,1684
3873,273,0.1,4AMGodV66,364
3874,38037.15,0.1,4AMGodV66,401
3875,190,0.1,4AMGodV66,364
3876,4.95,5.0,sansuiChina,1432
3877,19.57,11.0,sansuiChina,3208
3878,50738.95,2.3,sansuiChina,17662
3879,46,6.0,sansuiChina,36531
3880,9,0.1,sansuiChina,null
3881,0.41,14.0,sansuiChina,11841
3882,22,0.8,sansuiChina,7173
3883,47.83,21.0,sansuiChina,8811
3884,37,9.0,sansuiChina,51158
3885,2103,0.0385,sansuiChina,null
3886,2103.04,0.1,sansuiChina,441
3887,0,100.0,sansuiChina,0
3888,582.25,2.8,sansuiChina,543
3889,2.37,1.0,sansuiChina,714
3890,1.59,52.0,sansuiChina,84200
3891,3.98,6.0,sansuiChina,1484
3892,3455.08,29.0,sansuiChina,25299
3893,0.15,43.0,sansuiChina,80495
3894,0,100.0,sansuiChina,40066
3895,0.13,6.0,sansuiChina,2157
3896,1103.02,24.0,sansuiChina,11841
3897,0.48,21.0,sansuiChina,8811
3898,183,0.2,sansuiChina,null
3899,7,22.0,sansuiChina,87024
3900,1,20.0,sansuiChina,21263
3901,6,0.3,sansuiChina,823
3902,109,0.1,sansuiChina,534
3903,0.6,3.2,sansuiChina,1294
3904,3,2.0,sansuiChina,4170
3905,0,null,sansuiChina,40066
3906,18,10.0,sansuiChina,31533
3907,18,24.0,sansuiChina,79714
3908,14,1.5,sansuiChina,2693
3909,3,null,sansuiChina,4575
3910,0,100.0,sansuiChina,0
3911,8,0.6,sansuiChina,20705
3912,1945.69,15.0,sansuiChina,48410
3913,1945.69,15.0,sansuiChina,48410
3914,1103.02,24.0,sansuiChina,14775
3915,1725,0.2,sansuiChina,null
3916,104033.1,1.3,sansuiChina,10109
3917,54900.36,6.0,sansuiChina,39720
3918,158933.5,2.5,sansuiChina,18877
3919,2261.59,13.0,sansuiChina,5271
3920,1193.49,48.0,sansuiChina,71170
3921,687.2,0.2,sansuiChina,570
3922,73,8.0,sansuiChina,45249
3923,7,9.0,sansuiChina,42880
3924,171,0.2,sansuiChina,2315
3925,26783.44,0.1,sansuiChina,1440
3926,126,0.1,sansuiChina,1580
3927,3.41,11.0,18memory,5094
3928,16.44,13.0,18memory,5879
3929,59055.65,1.4,18memory,11448
3930,73,1.7,18memory,12104
3931,12,0.1,18memory,742
3932,0.57,8.0,18memory,3585
3933,21,1.0,18memory,8265
3934,28.77,44.0,18memory,55633
3935,61,2.8,18memory,17860
3936,2102,0.1,18memory,525
3937,2102.44,0.1,18memory,443
3938,150,0.2,18memory,0
3939,345.52,13.0,18memory,6576
3940,1.34,3.4,18memory,1975
3941,1.41,58.0,18memory,101492
3942,2.85,13.0,18memory,6104
3943,2708,49.0,18memory,62599
3944,0.27,21.0,18memory,20453
3945,0,100.0,18memory,40066
3946,0.1,9.0,18memory,7274
3947,808.98,61.0,18memory,79943
3948,0.29,44.0,18memory,55616
3949,208,0.1,18memory,488
3950,29,0.4,18memory,4809
3951,4,0.5,18memory,1107
3952,7,0.2,18memory,449
3953,98,0.1,18memory,668
3954,0.47,8.0,18memory,3349
3955,1,22.0,18memory,25006
3956,0,null,18memory,40066
3957,7,38.0,18memory,82760
3958,109,0.2,18memory,2272
3959,11,6.0,18memory,10124
3960,3,null,18memory,4575
3961,0,100.0,18memory,0
3962,8,0.6,18memory,20705
3963,1879.39,32.0,18memory,93159
3964,1879.39,32.0,18memory,93159
3965,808.98,61.0,18memory,81846
3966,1728,0.2,18memory,742
3967,112328.6,1.0,18memory,8055
3968,85355.39,1.8,18memory,15194
3969,197684,1.2,18memory,10367
3970,1538.75,44.0,18memory,50883
3971,1169.25,49.0,18memory,73774
3972,447.93,1.4,18memory,5719
3973,103,3.5,18memory,22673
3974,20,0.4,18memory,3268
3975,109,1.3,18memory,9810
3976,25223.23,0.2,18memory,1774
3977,115,0.2,18memory,2135
3978,2.63,17.0,chenyangchuyi,12741
3979,10,20.0,chenyangchuyi,22287
3980,65134.93,1.0,chenyangchuyi,9756
3981,70,2.0,chenyangchuyi,15266
3982,7,0.3,chenyangchuyi,null
3983,0.29,22.0,chenyangchuyi,30073
3984,24,0.6,chenyangchuyi,6329
3985,34.29,33.0,chenyangchuyi,34539
3986,63,2.5,chenyangchuyi,17860
3987,2124,0.0297,chenyangchuyi,null
3988,2152.69,0.1,chenyangchuyi,447
3989,0,100.0,chenyangchuyi,0
3990,361.82,11.0,chenyangchuyi,5429
3991,0.4,29.0,chenyangchuyi,35860
3992,1.59,52.0,chenyangchuyi,81600
3993,2.37,18.0,chenyangchuyi,12888
3994,2803.43,46.0,chenyangchuyi,57851
3995,0.34,13.0,chenyangchuyi,8427
3996,0,100.0,chenyangchuyi,40066
3997,0.06,14.0,chenyangchuyi,19907
3998,930.5,43.0,chenyangchuyi,41271
3999,0.34,33.0,chenyangchuyi,34539
4000,166,0.3,chenyangchuyi,null
4001,30,0.4,chenyangchuyi,4350
4002,3,1.6,chenyangchuyi,2696
4003,4,1.5,chenyangchuyi,3308
4004,28,1.3,chenyangchuyi,10160
4005,0.17,52.0,chenyangchuyi,117093
4006,4,0.7,chenyangchuyi,1966
4007,0,null,chenyangchuyi,40066
4008,8,33.0,chenyangchuyi,7260
4009,8,50.0,chenyangchuyi,10001
4010,10,9.0,chenyangchuyi,15334
4011,3,null,chenyangchuyi,4575
4012,0,100.0,chenyangchuyi,0
4013,10,0.1,chenyangchuyi,13379
4014,1900.01,24.0,chenyangchuyi,73604
4015,1900.01,24.0,chenyangchuyi,73604
4016,930.5,43.0,chenyangchuyi,44881
4017,1740,0.1,chenyangchuyi,null
4018,130097.2,0.6,chenyangchuyi,5751
4019,66142.8,3.8,chenyangchuyi,31939
4020,196240,1.3,chenyangchuyi,12330
4021,1858.53,26.0,chenyangchuyi,19997
4022,944.9,60.0,chenyangchuyi,102535
4023,605.27,0.3,chenyangchuyi,1128
4024,111,2.9,chenyangchuyi,20292
4025,24,0.2,chenyangchuyi,1991
4026,150,0.4,chenyangchuyi,4132
4027,25327.56,0.2,chenyangchuyi,2058
4028,96,0.4,chenyangchuyi,4413
4029,0.86,68.0,Chinadolls,115817
4030,3.75,33.0,Chinadolls,67344
4031,150522.7,0.1,Chinadolls,234
4032,160,0.1,Chinadolls,662
4033,6,0.4,Chinadolls,null
4034,0.12,35.0,Chinadolls,74761
4035,51,0.1,Chinadolls,320
4036,31.88,40.0,Chinadolls,41751
4037,154,0.1,Chinadolls,710
4038,2100,0.0397,Chinadolls,null
4039,2115.93,0.1,Chinadolls,395
4040,0,100.0,Chinadolls,0
4041,108.87,74.0,Chinadolls,128496
4042,0.19,55.0,Chinadolls,98925
4043,1.18,67.0,Chinadolls,123640
4044,0.82,70.0,Chinadolls,117627
4045,3001.11,40.0,Chinadolls,44653
4046,0.21,30.0,Chinadolls,42458
4047,0,100.0,Chinadolls,40066
4048,0.01,24.0,Chinadolls,77023
4049,940.77,41.0,Chinadolls,38264
4050,0.32,40.0,Chinadolls,41740
4051,132,0.6,Chinadolls,null
4052,30,0.4,Chinadolls,4350
4053,1,19.0,Chinadolls,21263
4054,2,9.0,Chinadolls,15236
4055,30,1.1,Chinadolls,7534
4056,0.23,36.0,Chinadolls,65787
4057,2,6.0,Chinadolls,9773
4058,0,100.0,Chinadolls,40066
4059,28,3.1,Chinadolls,13963
4060,88,0.6,Chinadolls,4310
4061,7,25.0,Chinadolls,47586
4062,2,70.0,Chinadolls,26478
4063,0,100.0,Chinadolls,0
4064,11,0.1,Chinadolls,5311
4065,2088.11,1.8,Chinadolls,6490
4066,2088.11,1.8,Chinadolls,6490
4067,940.77,41.0,Chinadolls,41920
4068,1749,0.1,Chinadolls,null
4069,235912,0.1,Chinadolls,421
4070,244265.5,0.1,Chinadolls,516
4071,480177.4,0.1,Chinadolls,347
4072,1474.45,48.0,Chinadolls,59746
4073,1526.66,35.0,Chinadolls,42911
4074,334.67,6.0,Chinadolls,22237
4075,189,0.5,Chinadolls,4210
4076,34,0.1,Chinadolls,383
4077,250,0.1,Chinadolls,530
4078,17419.44,0.5,Chinadolls,5686
4079,74,0.8,Chinadolls,7879
4080,1.14,54.0,shadejiushini_sb,85077
4081,12.36,17.0,shadejiushini_sb,11530
4082,79654.12,0.5,shadejiushini_sb,4249
4083,89,0.9,shadejiushini_sb,6695
4084,11,0.1,shadejiushini_sb,null
4085,0.33,21.0,shadejiushini_sb,16902
4086,33,0.2,shadejiushini_sb,1902
4087,37.08,31.0,shadejiushini_sb,26267
4088,78,1.3,shadejiushini_sb,9102
4089,2096,0.0427,shadejiushini_sb,null
4090,2105.22,0.1,shadejiushini_sb,433
4091,0,100.0,shadejiushini_sb,0
4092,161.33,52.0,shadejiushini_sb,77714
4093,0.19,55.0,shadejiushini_sb,97518
4094,2.42,26.0,shadejiushini_sb,26737
4095,1,64.0,shadejiushini_sb,95259
4096,2381.38,60.0,shadejiushini_sb,87498
4097,0.12,51.0,shadejiushini_sb,102568
4098,0,100.0,shadejiushini_sb,40066
4099,0.04,18.0,shadejiushini_sb,36382
4100,894.99,47.0,shadejiushini_sb,50725
4101,0.37,31.0,shadejiushini_sb,26267
4102,89,2.1,shadejiushini_sb,null
4103,73,0.1,shadejiushini_sb,120
4104,2,5.0,shadejiushini_sb,7270
4105,4,1.5,shadejiushini_sb,3308
4106,17,4.1,shadejiushini_sb,23387
4107,0.19,47.0,shadejiushini_sb,95532
4108,3,2.0,shadejiushini_sb,4170
4109,0,null,shadejiushini_sb,40066
4110,17,11.0,shadejiushini_sb,34433
4111,20,21.0,shadejiushini_sb,72586
4112,6,35.0,shadejiushini_sb,65692
4113,2,null,shadejiushini_sb,26478
4114,0,100.0,shadejiushini_sb,0
4115,11,0.1,shadejiushini_sb,5311
4116,1978.89,6.0,shadejiushini_sb,20174
4117,1978.89,6.0,shadejiushini_sb,20174
4118,894.99,47.0,shadejiushini_sb,54110
4119,1760,0.1,shadejiushini_sb,null
4120,140593,0.4,shadejiushini_sb,3732
4121,71350.05,3.1,shadejiushini_sb,23283
4122,211943,0.9,shadejiushini_sb,8429
4123,1579.7,41.0,shadejiushini_sb,45745
4124,801.69,68.0,shadejiushini_sb,116768
4125,347.18,5.0,shadejiushini_sb,19012
4126,215,0.3,shadejiushini_sb,2710
4127,11,3.0,shadejiushini_sb,17879
4128,225,0.1,shadejiushini_sb,856
4129,14358.2,1.0,shadejiushini_sb,9888
4130,43,4.3,shadejiushini_sb,28127
